doc_id,WorkerId,worker_label
https://en.wikipedia.org//wiki/Finite-state_machine,7394618247449885890,1
https://en.wikipedia.org//wiki/Finite-state_machine,1699069300121877932,0
https://en.wikipedia.org//wiki/Hydrogen_production,7394618247449885890,0
https://en.wikipedia.org//wiki/Hydrogen_production,-2517175569084723670,1
https://en.wikipedia.org//wiki/Hydrogen_production,2382865054554713228,0
https://en.wikipedia.org//wiki/Bird_anatomy,-2517175569084723670,0
https://en.wikipedia.org//wiki/Bird_anatomy,7394618247449885890,0
https://en.wikipedia.org//wiki/Bird_anatomy,-364087149378772560,0
https://en.wikipedia.org//wiki/DNA_repair,7394618247449885890,0
https://en.wikipedia.org//wiki/DNA_repair,-364087149378772560,0
https://en.wikipedia.org//wiki/DNA_repair,-2517175569084723670,0
https://en.wikipedia.org//wiki/Economic_efficiency,2382865054554713228,0
https://en.wikipedia.org//wiki/Economic_efficiency,7394618247449885890,1
https://en.wikipedia.org//wiki/Economic_efficiency,5531640727458925793,0
https://en.wikipedia.org//wiki/Vertical_axis_wind_turbine,3915612013437625208,0
https://en.wikipedia.org//wiki/Vertical_axis_wind_turbine,-364087149378772560,0
https://en.wikipedia.org//wiki/Vertical_axis_wind_turbine,-4199314598787684631,0
https://en.wikipedia.org//wiki/Antigens,3915612013437625208,0
https://en.wikipedia.org//wiki/Antigens,-4199314598787684631,0
https://en.wikipedia.org//wiki/Antigens,-2517175569084723670,0
https://en.wikipedia.org//wiki/Neuropharmacology,-2517175569084723670,1
https://en.wikipedia.org//wiki/Neuropharmacology,3915612013437625208,0
https://en.wikipedia.org//wiki/Neuropharmacology,7394618247449885890,0
https://en.wikipedia.org//wiki/Computational_chemistry,-364087149378772560,1
https://en.wikipedia.org//wiki/Computational_chemistry,-2517175569084723670,1
https://en.wikipedia.org//wiki/Computational_chemistry,3915612013437625208,0
https://en.wikipedia.org//wiki/Star_(symbol),7394618247449885890,0
https://en.wikipedia.org//wiki/Star_(symbol),3915612013437625208,0
https://en.wikipedia.org//wiki/Star_(symbol),-2517175569084723670,0
https://en.wikipedia.org//wiki/Psychotherapy,3915612013437625208,0
https://en.wikipedia.org//wiki/Psychotherapy,-2517175569084723670,0
https://en.wikipedia.org//wiki/Psychotherapy,-4199314598787684631,0
https://en.wikipedia.org//wiki/Myrtales,3915612013437625208,0
https://en.wikipedia.org//wiki/Myrtales,-364087149378772560,0
https://en.wikipedia.org//wiki/Myrtales,-2517175569084723670,0
https://en.wikipedia.org//wiki/Facial_recognition_system,7394618247449885890,1
https://en.wikipedia.org//wiki/Facial_recognition_system,-2517175569084723670,1
https://en.wikipedia.org//wiki/Facial_recognition_system,3915612013437625208,0
https://en.wikipedia.org//wiki/Tidal_power,3915612013437625208,0
https://en.wikipedia.org//wiki/Tidal_power,-4389893425070639955,1
https://en.wikipedia.org//wiki/Tidal_power,-364087149378772560,1
https://en.wikipedia.org//wiki/Molecular_electronics,-2517175569084723670,1
https://en.wikipedia.org//wiki/Molecular_electronics,-364087149378772560,1
https://en.wikipedia.org//wiki/Molecular_electronics,8213861455777033766,0
https://en.wikipedia.org//wiki/Geomagnetic_reversal,3915612013437625208,0
https://en.wikipedia.org//wiki/Geomagnetic_reversal,-4199314598787684631,0
https://en.wikipedia.org//wiki/Geomagnetic_reversal,-364087149378772560,0
https://en.wikipedia.org//wiki/Allergy,-4199314598787684631,0
https://en.wikipedia.org//wiki/Allergy,3915612013437625208,0
https://en.wikipedia.org//wiki/Allergy,-2517175569084723670,0
https://en.wikipedia.org//wiki/Insect_morphology,-364087149378772560,1
https://en.wikipedia.org//wiki/Insect_morphology,3915612013437625208,0
https://en.wikipedia.org//wiki/Insect_morphology,-2517175569084723670,0
https://en.wikipedia.org//wiki/Computational_biology,3915612013437625208,0
https://en.wikipedia.org//wiki/Computational_biology,6069388918815544768,1
https://en.wikipedia.org//wiki/Computational_biology,-2517175569084723670,1
https://en.wikipedia.org//wiki/Guyed_mast,7394618247449885890,0
https://en.wikipedia.org//wiki/Guyed_mast,3915612013437625208,0
https://en.wikipedia.org//wiki/Guyed_mast,-2517175569084723670,0
https://en.wikipedia.org//wiki/Thermosetting_plastic,3915612013437625208,0
https://en.wikipedia.org//wiki/Thermosetting_plastic,7394618247449885890,1
https://en.wikipedia.org//wiki/Thermosetting_plastic,-2517175569084723670,1
https://en.wikipedia.org//wiki/Metabotropic_glutamate_receptor,3915612013437625208,0
https://en.wikipedia.org//wiki/Metabotropic_glutamate_receptor,-4199314598787684631,0
https://en.wikipedia.org//wiki/Metabotropic_glutamate_receptor,-2517175569084723670,0
https://en.wikipedia.org//wiki/Biological_membrane,7394618247449885890,0
https://en.wikipedia.org//wiki/Biological_membrane,3915612013437625208,0
https://en.wikipedia.org//wiki/Biological_membrane,-2517175569084723670,0
https://en.wikipedia.org//wiki/Thermoplastic,-2517175569084723670,1
https://en.wikipedia.org//wiki/Thermoplastic,3915612013437625208,0
https://en.wikipedia.org//wiki/Thermoplastic,-364087149378772560,1
https://en.wikipedia.org//wiki/Single-board_computer,8213861455777033766,1
https://en.wikipedia.org//wiki/Single-board_computer,-2517175569084723670,1
https://en.wikipedia.org//wiki/Single-board_computer,3915612013437625208,0
https://en.wikipedia.org//wiki/Digestive_system_surgery,-2517175569084723670,1
https://en.wikipedia.org//wiki/Digestive_system_surgery,-4199314598787684631,0
https://en.wikipedia.org//wiki/Digestive_system_surgery,7394618247449885890,0
https://en.wikipedia.org//wiki/Lunar_science,-364087149378772560,1
https://en.wikipedia.org//wiki/Lunar_science,3915612013437625208,0
https://en.wikipedia.org//wiki/Lunar_science,-2517175569084723670,0
https://en.wikipedia.org//wiki/Archimedes,3915612013437625208,0
https://en.wikipedia.org//wiki/Archimedes,-364087149378772560,0
https://en.wikipedia.org//wiki/Archimedes,-2517175569084723670,0
https://en.wikipedia.org//wiki/Remington_Short_Action_Ultra_Magnum,5531640727458925793,0
https://en.wikipedia.org//wiki/Remington_Short_Action_Ultra_Magnum,3915612013437625208,0
https://en.wikipedia.org//wiki/Remington_Short_Action_Ultra_Magnum,-4199314598787684631,0
https://en.wikipedia.org//wiki/Demolition,7394618247449885890,0
https://en.wikipedia.org//wiki/Demolition,-2517175569084723670,1
https://en.wikipedia.org//wiki/Demolition,3915612013437625208,0
https://en.wikipedia.org//wiki/Organic_electronics,-4199314598787684631,1
https://en.wikipedia.org//wiki/Organic_electronics,3915612013437625208,0
https://en.wikipedia.org//wiki/Organic_electronics,-2517175569084723670,1
https://en.wikipedia.org//wiki/Information_visualization,3915612013437625208,0
https://en.wikipedia.org//wiki/Information_visualization,-364087149378772560,1
https://en.wikipedia.org//wiki/Information_visualization,-4199314598787684631,0
https://en.wikipedia.org//wiki/Arch,3915612013437625208,0
https://en.wikipedia.org//wiki/Arch,3386184387792895207,0
https://en.wikipedia.org//wiki/Arch,-2517175569084723670,1
https://en.wikipedia.org//wiki/Fire_investigation,3915612013437625208,0
https://en.wikipedia.org//wiki/Fire_investigation,-2517175569084723670,0
https://en.wikipedia.org//wiki/Fire_investigation,-364087149378772560,1
https://en.wikipedia.org//wiki/Cloud_storage,-2517175569084723670,1
https://en.wikipedia.org//wiki/Cloud_storage,7394618247449885890,1
https://en.wikipedia.org//wiki/Cloud_storage,3915612013437625208,0
https://en.wikipedia.org//wiki/Acetylcholine_receptor,-4199314598787684631,0
https://en.wikipedia.org//wiki/Acetylcholine_receptor,-2517175569084723670,0
https://en.wikipedia.org//wiki/Acetylcholine_receptor,3915612013437625208,0
https://en.wikipedia.org//wiki/Airport,-4199314598787684631,0
https://en.wikipedia.org//wiki/Airport,7394618247449885890,0
https://en.wikipedia.org//wiki/Airport,-2517175569084723670,1
https://en.wikipedia.org//wiki/Moringa,7394618247449885890,0
https://en.wikipedia.org//wiki/Moringa,-4199314598787684631,0
https://en.wikipedia.org//wiki/Moringa,3915612013437625208,0
https://en.wikipedia.org//wiki/Power_(physics),7394618247449885890,1
https://en.wikipedia.org//wiki/Power_(physics),-2517175569084723670,1
https://en.wikipedia.org//wiki/Power_(physics),3915612013437625208,0
https://en.wikipedia.org//wiki/Articulated_buses,-4199314598787684631,0
https://en.wikipedia.org//wiki/Articulated_buses,3915612013437625208,0
https://en.wikipedia.org//wiki/Articulated_buses,-2517175569084723670,0
https://en.wikipedia.org//wiki/Pareto_efficiency,8213861455777033766,0
https://en.wikipedia.org//wiki/Pareto_efficiency,7394618247449885890,0
https://en.wikipedia.org//wiki/Pareto_efficiency,-2517175569084723670,0
https://en.wikipedia.org//wiki/List_of_Jupiter_trojans_(Trojan_camp),-364087149378772560,0
https://en.wikipedia.org//wiki/List_of_Jupiter_trojans_(Trojan_camp),3915612013437625208,0
https://en.wikipedia.org//wiki/List_of_Jupiter_trojans_(Trojan_camp),-2517175569084723670,0
https://en.wikipedia.org//wiki/Cognitive_musicology,3915612013437625208,0
https://en.wikipedia.org//wiki/Cognitive_musicology,-4199314598787684631,0
https://en.wikipedia.org//wiki/Cognitive_musicology,-2517175569084723670,0
https://en.wikipedia.org//wiki/Colletotrichum,3915612013437625208,0
https://en.wikipedia.org//wiki/Colletotrichum,-2517175569084723670,0
https://en.wikipedia.org//wiki/Colletotrichum,-4199314598787684631,0
https://en.wikipedia.org//wiki/Digital_elevation_model,3915612013437625208,0
https://en.wikipedia.org//wiki/Digital_elevation_model,-364087149378772560,1
https://en.wikipedia.org//wiki/Digital_elevation_model,-4199314598787684631,0
https://en.wikipedia.org//wiki/Kitchenware,-2517175569084723670,0
https://en.wikipedia.org//wiki/Kitchenware,3915612013437625208,0
https://en.wikipedia.org//wiki/Kitchenware,-4199314598787684631,0
https://en.wikipedia.org//wiki/Hardware_virtualization,3915612013437625208,0
https://en.wikipedia.org//wiki/Hardware_virtualization,-2517175569084723670,1
https://en.wikipedia.org//wiki/Hardware_virtualization,-364087149378772560,1
https://en.wikipedia.org//wiki/Net_neutrality,7394618247449885890,0
https://en.wikipedia.org//wiki/Net_neutrality,-2517175569084723670,0
https://en.wikipedia.org//wiki/Net_neutrality,-4199314598787684631,0
https://en.wikipedia.org//wiki/Semiconductor_device_fabrication,-364087149378772560,1
https://en.wikipedia.org//wiki/Semiconductor_device_fabrication,-2517175569084723670,1
https://en.wikipedia.org//wiki/Semiconductor_device_fabrication,3915612013437625208,0
https://en.wikipedia.org//wiki/Vending_machines,3915612013437625208,0
https://en.wikipedia.org//wiki/Vending_machines,-364087149378772560,0
https://en.wikipedia.org//wiki/Vending_machines,-2517175569084723670,0
https://en.wikipedia.org//wiki/Attitude_control,-2517175569084723670,1
https://en.wikipedia.org//wiki/Attitude_control,3915612013437625208,0
https://en.wikipedia.org//wiki/Attitude_control,-4199314598787684631,0
https://en.wikipedia.org//wiki/Advergaming,8213861455777033766,1
https://en.wikipedia.org//wiki/Advergaming,3915612013437625208,0
https://en.wikipedia.org//wiki/Advergaming,-2517175569084723670,0
https://en.wikipedia.org//wiki/Car_body_style,-2517175569084723670,0
https://en.wikipedia.org//wiki/Car_body_style,-4199314598787684631,0
https://en.wikipedia.org//wiki/Car_body_style,3915612013437625208,0
https://en.wikipedia.org//wiki/Screen_printing,3915612013437625208,0
https://en.wikipedia.org//wiki/Screen_printing,7394618247449885890,0
https://en.wikipedia.org//wiki/Screen_printing,-2517175569084723670,1
https://en.wikipedia.org//wiki/Opiate,3915612013437625208,0
https://en.wikipedia.org//wiki/Opiate,3386184387792895207,0
https://en.wikipedia.org//wiki/Opiate,-4199314598787684631,0
https://en.wikipedia.org//wiki/Pharmacology,-4389893425070639955,1
https://en.wikipedia.org//wiki/Pharmacology,-364087149378772560,1
https://en.wikipedia.org//wiki/Pharmacology,3915612013437625208,0
https://en.wikipedia.org//wiki/Prison_healthcare,8213861455777033766,0
https://en.wikipedia.org//wiki/Prison_healthcare,3915612013437625208,0
https://en.wikipedia.org//wiki/Prison_healthcare,-2517175569084723670,0
https://en.wikipedia.org//wiki/Geared_turbofan,8213861455777033766,1
https://en.wikipedia.org//wiki/Geared_turbofan,3915612013437625208,0
https://en.wikipedia.org//wiki/Geared_turbofan,-2517175569084723670,1
https://en.wikipedia.org//wiki/Organelle,-2517175569084723670,0
https://en.wikipedia.org//wiki/Organelle,3915612013437625208,0
https://en.wikipedia.org//wiki/Organelle,-364087149378772560,0
https://en.wikipedia.org//wiki/Anti-ballistic_missile,5849355197198621383,0
https://en.wikipedia.org//wiki/Anti-ballistic_missile,-364087149378772560,1
https://en.wikipedia.org//wiki/Anti-ballistic_missile,-4389893425070639955,1
https://en.wikipedia.org//wiki/Remington_Ultra_Magnum_rifle_cartridges,-2517175569084723670,0
https://en.wikipedia.org//wiki/Remington_Ultra_Magnum_rifle_cartridges,-364087149378772560,0
https://en.wikipedia.org//wiki/Remington_Ultra_Magnum_rifle_cartridges,3915612013437625208,0
https://en.wikipedia.org//wiki/Coiling,8213861455777033766,0
https://en.wikipedia.org//wiki/Coiling,3915612013437625208,0
https://en.wikipedia.org//wiki/Coiling,-4199314598787684631,0
https://en.wikipedia.org//wiki/Heterogeneous_computing,-364087149378772560,1
https://en.wikipedia.org//wiki/Heterogeneous_computing,3915612013437625208,0
https://en.wikipedia.org//wiki/Heterogeneous_computing,-2517175569084723670,1
https://en.wikipedia.org//wiki/Communication_design,-2517175569084723670,1
https://en.wikipedia.org//wiki/Communication_design,3915612013437625208,0
https://en.wikipedia.org//wiki/Communication_design,-364087149378772560,0
https://en.wikipedia.org//wiki/Rifled_musket,3915612013437625208,0
https://en.wikipedia.org//wiki/Rifled_musket,-4199314598787684631,0
https://en.wikipedia.org//wiki/Tanfoglio,3915612013437625208,0
https://en.wikipedia.org//wiki/Tanfoglio,-2517175569084723670,0
https://en.wikipedia.org//wiki/Tanfoglio,-4199314598787684631,0
https://en.wikipedia.org//wiki/Steak_sauce,3915612013437625208,0
https://en.wikipedia.org//wiki/Steak_sauce,-2517175569084723670,0
https://en.wikipedia.org//wiki/Weatherby_Magnum_rifle_cartridges,7394618247449885890,0
https://en.wikipedia.org//wiki/Weatherby_Magnum_rifle_cartridges,3915612013437625208,0
https://en.wikipedia.org//wiki/Weatherby_Magnum_rifle_cartridges,-2517175569084723670,0
https://en.wikipedia.org//wiki/Domestic_robot,3915612013437625208,0
https://en.wikipedia.org//wiki/Domestic_robot,-4199314598787684631,1
https://en.wikipedia.org//wiki/Domestic_robot,-2517175569084723670,1
https://en.wikipedia.org//wiki/Natural_gas_vehicle,-4199314598787684631,1
https://en.wikipedia.org//wiki/Natural_gas_vehicle,-364087149378772560,0
https://en.wikipedia.org//wiki/Natural_gas_vehicle,-2517175569084723670,1
https://en.wikipedia.org//wiki/Traffic_simulation,3915612013437625208,0
https://en.wikipedia.org//wiki/Traffic_simulation,-4199314598787684631,0
https://en.wikipedia.org//wiki/Traffic_simulation,8213861455777033766,1
https://en.wikipedia.org//wiki/Orbital_maneuver,7394618247449885890,0
https://en.wikipedia.org//wiki/Orbital_maneuver,3915612013437625208,0
https://en.wikipedia.org//wiki/Orbital_maneuver,-2517175569084723670,0
https://en.wikipedia.org//wiki/Teleportation,7394618247449885890,0
https://en.wikipedia.org//wiki/Teleportation,3915612013437625208,0
https://en.wikipedia.org//wiki/Teleportation,-2517175569084723670,0
https://en.wikipedia.org//wiki/Motorcycle_personal_protective_equipment,7394618247449885890,0
https://en.wikipedia.org//wiki/Motorcycle_personal_protective_equipment,-2517175569084723670,0
https://en.wikipedia.org//wiki/Motorcycle_personal_protective_equipment,3915612013437625208,0
https://en.wikipedia.org//wiki/Dishwashing,-2517175569084723670,0
https://en.wikipedia.org//wiki/Dishwashing,3915612013437625208,0
https://en.wikipedia.org//wiki/Dishwashing,7394618247449885890,0
https://en.wikipedia.org//wiki/Motorcycle_training,3915612013437625208,0
https://en.wikipedia.org//wiki/Motorcycle_training,-2517175569084723670,0
https://en.wikipedia.org//wiki/Motorcycle_training,7394618247449885890,0
https://en.wikipedia.org//wiki/Email,-2517175569084723670,1
https://en.wikipedia.org//wiki/Email,3915612013437625208,0
https://en.wikipedia.org//wiki/Email,-4199314598787684631,1
https://en.wikipedia.org//wiki/Scavenger_receptor_(immunology),-4199314598787684631,0
https://en.wikipedia.org//wiki/Scavenger_receptor_(immunology),3915612013437625208,0
https://en.wikipedia.org//wiki/Scavenger_receptor_(immunology),7394618247449885890,0
https://en.wikipedia.org//wiki/Shiatsu,3915612013437625208,0
https://en.wikipedia.org//wiki/Shiatsu,-2517175569084723670,0
