,WorkerId,sentence_id,sentence_label
451,0338a3043a49731959171424072a99df6551d1fb,450,0
452,0338a3043a49731959171424072a99df6551d1fb,451,0
453,0338a3043a49731959171424072a99df6551d1fb,452,0
454,0338a3043a49731959171424072a99df6551d1fb,453,0
455,0338a3043a49731959171424072a99df6551d1fb,454,0
456,0338a3043a49731959171424072a99df6551d1fb,455,0
457,0338a3043a49731959171424072a99df6551d1fb,456,0
458,0338a3043a49731959171424072a99df6551d1fb,457,0
459,0338a3043a49731959171424072a99df6551d1fb,458,0
460,0338a3043a49731959171424072a99df6551d1fb,459,0
461,0338a3043a49731959171424072a99df6551d1fb,460,0
462,0338a3043a49731959171424072a99df6551d1fb,461,0
463,0338a3043a49731959171424072a99df6551d1fb,462,0
464,0338a3043a49731959171424072a99df6551d1fb,463,0
465,0338a3043a49731959171424072a99df6551d1fb,464,0
466,0338a3043a49731959171424072a99df6551d1fb,465,0
467,0338a3043a49731959171424072a99df6551d1fb,466,0
468,0338a3043a49731959171424072a99df6551d1fb,467,0
469,0338a3043a49731959171424072a99df6551d1fb,468,0
470,0338a3043a49731959171424072a99df6551d1fb,469,0
471,0338a3043a49731959171424072a99df6551d1fb,470,0
472,0338a3043a49731959171424072a99df6551d1fb,471,0
473,0338a3043a49731959171424072a99df6551d1fb,472,0
474,0338a3043a49731959171424072a99df6551d1fb,473,0
475,0338a3043a49731959171424072a99df6551d1fb,474,0
476,0338a3043a49731959171424072a99df6551d1fb,475,1
477,0338a3043a49731959171424072a99df6551d1fb,476,0
478,0338a3043a49731959171424072a99df6551d1fb,477,0
479,0338a3043a49731959171424072a99df6551d1fb,478,0
480,0338a3043a49731959171424072a99df6551d1fb,479,0
481,0338a3043a49731959171424072a99df6551d1fb,480,0
482,0338a3043a49731959171424072a99df6551d1fb,481,0
483,0338a3043a49731959171424072a99df6551d1fb,482,0
484,0338a3043a49731959171424072a99df6551d1fb,483,0
485,0338a3043a49731959171424072a99df6551d1fb,484,0
486,0338a3043a49731959171424072a99df6551d1fb,485,0
487,0338a3043a49731959171424072a99df6551d1fb,486,0
488,0338a3043a49731959171424072a99df6551d1fb,487,0
489,0338a3043a49731959171424072a99df6551d1fb,488,0
490,0338a3043a49731959171424072a99df6551d1fb,489,0
491,0338a3043a49731959171424072a99df6551d1fb,490,0
492,0338a3043a49731959171424072a99df6551d1fb,491,0
493,0338a3043a49731959171424072a99df6551d1fb,492,1
494,0338a3043a49731959171424072a99df6551d1fb,493,0
495,0338a3043a49731959171424072a99df6551d1fb,494,0
496,0338a3043a49731959171424072a99df6551d1fb,495,0
497,0338a3043a49731959171424072a99df6551d1fb,496,0
498,0338a3043a49731959171424072a99df6551d1fb,497,0
499,0338a3043a49731959171424072a99df6551d1fb,498,0
500,0338a3043a49731959171424072a99df6551d1fb,499,1
501,0338a3043a49731959171424072a99df6551d1fb,500,0
502,0338a3043a49731959171424072a99df6551d1fb,501,0
503,0338a3043a49731959171424072a99df6551d1fb,502,0
504,0338a3043a49731959171424072a99df6551d1fb,503,0
505,0338a3043a49731959171424072a99df6551d1fb,504,0
506,0338a3043a49731959171424072a99df6551d1fb,505,0
507,0338a3043a49731959171424072a99df6551d1fb,506,0
508,0338a3043a49731959171424072a99df6551d1fb,507,0
509,0338a3043a49731959171424072a99df6551d1fb,508,0
510,0338a3043a49731959171424072a99df6551d1fb,509,0
511,0338a3043a49731959171424072a99df6551d1fb,510,0
512,0338a3043a49731959171424072a99df6551d1fb,511,0
513,0338a3043a49731959171424072a99df6551d1fb,512,0
514,0338a3043a49731959171424072a99df6551d1fb,513,0
515,0338a3043a49731959171424072a99df6551d1fb,514,0
516,0338a3043a49731959171424072a99df6551d1fb,515,1
517,0338a3043a49731959171424072a99df6551d1fb,516,0
518,0338a3043a49731959171424072a99df6551d1fb,517,0
519,0338a3043a49731959171424072a99df6551d1fb,518,0
520,0338a3043a49731959171424072a99df6551d1fb,519,0
521,0338a3043a49731959171424072a99df6551d1fb,520,1
522,0338a3043a49731959171424072a99df6551d1fb,521,0
523,0338a3043a49731959171424072a99df6551d1fb,522,0
524,0338a3043a49731959171424072a99df6551d1fb,523,0
525,0338a3043a49731959171424072a99df6551d1fb,524,0
526,0338a3043a49731959171424072a99df6551d1fb,525,0
527,0338a3043a49731959171424072a99df6551d1fb,526,0
528,0338a3043a49731959171424072a99df6551d1fb,527,1
529,0338a3043a49731959171424072a99df6551d1fb,528,0
530,0338a3043a49731959171424072a99df6551d1fb,529,0
531,0338a3043a49731959171424072a99df6551d1fb,530,1
532,0338a3043a49731959171424072a99df6551d1fb,531,0
533,0338a3043a49731959171424072a99df6551d1fb,532,0
534,0338a3043a49731959171424072a99df6551d1fb,533,0
535,0338a3043a49731959171424072a99df6551d1fb,534,0
536,0338a3043a49731959171424072a99df6551d1fb,535,0
537,0338a3043a49731959171424072a99df6551d1fb,536,0
538,0338a3043a49731959171424072a99df6551d1fb,537,1
539,0338a3043a49731959171424072a99df6551d1fb,538,0
540,0338a3043a49731959171424072a99df6551d1fb,539,0
541,0338a3043a49731959171424072a99df6551d1fb,540,1
542,0338a3043a49731959171424072a99df6551d1fb,541,0
543,0338a3043a49731959171424072a99df6551d1fb,542,1
544,0338a3043a49731959171424072a99df6551d1fb,543,0
545,0338a3043a49731959171424072a99df6551d1fb,544,0
546,0338a3043a49731959171424072a99df6551d1fb,545,0
547,0338a3043a49731959171424072a99df6551d1fb,546,0
548,0338a3043a49731959171424072a99df6551d1fb,547,0
549,0338a3043a49731959171424072a99df6551d1fb,548,0
550,0338a3043a49731959171424072a99df6551d1fb,549,1
551,0338a3043a49731959171424072a99df6551d1fb,550,0
552,0338a3043a49731959171424072a99df6551d1fb,551,0
553,0338a3043a49731959171424072a99df6551d1fb,552,0
554,0338a3043a49731959171424072a99df6551d1fb,553,0
555,0338a3043a49731959171424072a99df6551d1fb,554,0
556,0338a3043a49731959171424072a99df6551d1fb,555,1
557,0338a3043a49731959171424072a99df6551d1fb,556,0
558,0338a3043a49731959171424072a99df6551d1fb,557,0
559,0338a3043a49731959171424072a99df6551d1fb,558,1
560,0338a3043a49731959171424072a99df6551d1fb,559,0
561,0338a3043a49731959171424072a99df6551d1fb,560,0
562,0338a3043a49731959171424072a99df6551d1fb,561,0
563,0338a3043a49731959171424072a99df6551d1fb,562,0
564,0338a3043a49731959171424072a99df6551d1fb,563,0
565,0338a3043a49731959171424072a99df6551d1fb,564,0
566,0338a3043a49731959171424072a99df6551d1fb,565,1
567,0338a3043a49731959171424072a99df6551d1fb,566,0
568,0338a3043a49731959171424072a99df6551d1fb,567,0
569,0338a3043a49731959171424072a99df6551d1fb,568,0
570,0338a3043a49731959171424072a99df6551d1fb,569,0
571,0338a3043a49731959171424072a99df6551d1fb,570,0
572,0338a3043a49731959171424072a99df6551d1fb,571,0
573,0338a3043a49731959171424072a99df6551d1fb,572,0
574,0338a3043a49731959171424072a99df6551d1fb,573,1
575,0338a3043a49731959171424072a99df6551d1fb,574,0
576,0338a3043a49731959171424072a99df6551d1fb,575,0
577,0338a3043a49731959171424072a99df6551d1fb,576,1
578,0338a3043a49731959171424072a99df6551d1fb,577,0
579,0338a3043a49731959171424072a99df6551d1fb,578,0
580,0338a3043a49731959171424072a99df6551d1fb,579,0
581,0338a3043a49731959171424072a99df6551d1fb,580,0
582,0338a3043a49731959171424072a99df6551d1fb,581,1
583,0338a3043a49731959171424072a99df6551d1fb,582,0
584,0338a3043a49731959171424072a99df6551d1fb,583,0
585,0338a3043a49731959171424072a99df6551d1fb,584,0
586,0338a3043a49731959171424072a99df6551d1fb,585,0
587,0338a3043a49731959171424072a99df6551d1fb,586,0
588,0338a3043a49731959171424072a99df6551d1fb,587,0
589,0338a3043a49731959171424072a99df6551d1fb,588,0
590,0338a3043a49731959171424072a99df6551d1fb,589,0
591,0338a3043a49731959171424072a99df6551d1fb,590,0
592,0338a3043a49731959171424072a99df6551d1fb,591,0
593,0338a3043a49731959171424072a99df6551d1fb,592,0
594,0338a3043a49731959171424072a99df6551d1fb,593,0
595,0338a3043a49731959171424072a99df6551d1fb,594,0
596,0338a3043a49731959171424072a99df6551d1fb,595,0
597,0338a3043a49731959171424072a99df6551d1fb,596,0
598,0338a3043a49731959171424072a99df6551d1fb,597,0
599,0338a3043a49731959171424072a99df6551d1fb,598,1
600,0338a3043a49731959171424072a99df6551d1fb,599,0
601,0338a3043a49731959171424072a99df6551d1fb,600,0
602,0338a3043a49731959171424072a99df6551d1fb,601,0
603,0338a3043a49731959171424072a99df6551d1fb,602,0
604,0338a3043a49731959171424072a99df6551d1fb,603,0
605,0338a3043a49731959171424072a99df6551d1fb,604,0
606,0338a3043a49731959171424072a99df6551d1fb,605,0
607,0338a3043a49731959171424072a99df6551d1fb,606,0
608,0338a3043a49731959171424072a99df6551d1fb,607,0
609,0350ccbfb23d1a149a2ba47480b595c1689c96aa,608,0
610,0350ccbfb23d1a149a2ba47480b595c1689c96aa,609,0
611,0350ccbfb23d1a149a2ba47480b595c1689c96aa,610,0
612,0350ccbfb23d1a149a2ba47480b595c1689c96aa,611,0
613,0350ccbfb23d1a149a2ba47480b595c1689c96aa,612,0
614,0350ccbfb23d1a149a2ba47480b595c1689c96aa,613,0
615,0350ccbfb23d1a149a2ba47480b595c1689c96aa,614,0
616,0350ccbfb23d1a149a2ba47480b595c1689c96aa,615,0
617,0350ccbfb23d1a149a2ba47480b595c1689c96aa,616,0
618,0350ccbfb23d1a149a2ba47480b595c1689c96aa,617,0
619,0350ccbfb23d1a149a2ba47480b595c1689c96aa,618,0
620,0350ccbfb23d1a149a2ba47480b595c1689c96aa,619,0
621,0350ccbfb23d1a149a2ba47480b595c1689c96aa,620,0
622,0350ccbfb23d1a149a2ba47480b595c1689c96aa,621,0
623,0350ccbfb23d1a149a2ba47480b595c1689c96aa,622,0
624,0350ccbfb23d1a149a2ba47480b595c1689c96aa,623,0
625,0350ccbfb23d1a149a2ba47480b595c1689c96aa,624,0
626,0350ccbfb23d1a149a2ba47480b595c1689c96aa,625,0
627,0350ccbfb23d1a149a2ba47480b595c1689c96aa,626,0
628,0350ccbfb23d1a149a2ba47480b595c1689c96aa,627,0
629,0350ccbfb23d1a149a2ba47480b595c1689c96aa,628,0
630,0350ccbfb23d1a149a2ba47480b595c1689c96aa,629,0
631,0350ccbfb23d1a149a2ba47480b595c1689c96aa,630,0
632,0350ccbfb23d1a149a2ba47480b595c1689c96aa,631,0
633,0350ccbfb23d1a149a2ba47480b595c1689c96aa,632,0
634,0350ccbfb23d1a149a2ba47480b595c1689c96aa,633,0
635,0350ccbfb23d1a149a2ba47480b595c1689c96aa,634,0
636,0350ccbfb23d1a149a2ba47480b595c1689c96aa,635,0
637,0350ccbfb23d1a149a2ba47480b595c1689c96aa,636,0
638,0350ccbfb23d1a149a2ba47480b595c1689c96aa,637,0
639,0350ccbfb23d1a149a2ba47480b595c1689c96aa,638,0
640,0350ccbfb23d1a149a2ba47480b595c1689c96aa,639,0
641,0350ccbfb23d1a149a2ba47480b595c1689c96aa,640,0
642,0350ccbfb23d1a149a2ba47480b595c1689c96aa,641,0
643,0350ccbfb23d1a149a2ba47480b595c1689c96aa,642,0
644,0350ccbfb23d1a149a2ba47480b595c1689c96aa,643,0
645,0350ccbfb23d1a149a2ba47480b595c1689c96aa,644,0
646,0350ccbfb23d1a149a2ba47480b595c1689c96aa,645,0
647,0350ccbfb23d1a149a2ba47480b595c1689c96aa,646,0
648,0350ccbfb23d1a149a2ba47480b595c1689c96aa,647,0
649,0350ccbfb23d1a149a2ba47480b595c1689c96aa,648,0
650,0350ccbfb23d1a149a2ba47480b595c1689c96aa,649,0
651,0350ccbfb23d1a149a2ba47480b595c1689c96aa,650,0
652,0350ccbfb23d1a149a2ba47480b595c1689c96aa,651,0
653,0350ccbfb23d1a149a2ba47480b595c1689c96aa,652,0
654,0350ccbfb23d1a149a2ba47480b595c1689c96aa,653,0
655,0350ccbfb23d1a149a2ba47480b595c1689c96aa,654,0
656,0350ccbfb23d1a149a2ba47480b595c1689c96aa,655,0
657,0350ccbfb23d1a149a2ba47480b595c1689c96aa,656,0
658,0350ccbfb23d1a149a2ba47480b595c1689c96aa,657,0
659,0350ccbfb23d1a149a2ba47480b595c1689c96aa,658,0
660,0350ccbfb23d1a149a2ba47480b595c1689c96aa,659,1
661,0350ccbfb23d1a149a2ba47480b595c1689c96aa,660,0
662,0350ccbfb23d1a149a2ba47480b595c1689c96aa,661,0
663,0350ccbfb23d1a149a2ba47480b595c1689c96aa,662,0
664,0350ccbfb23d1a149a2ba47480b595c1689c96aa,663,0
665,0350ccbfb23d1a149a2ba47480b595c1689c96aa,664,0
666,0350ccbfb23d1a149a2ba47480b595c1689c96aa,665,0
667,0350ccbfb23d1a149a2ba47480b595c1689c96aa,666,0
668,0350ccbfb23d1a149a2ba47480b595c1689c96aa,667,0
669,0350ccbfb23d1a149a2ba47480b595c1689c96aa,668,0
670,0350ccbfb23d1a149a2ba47480b595c1689c96aa,669,0
671,0350ccbfb23d1a149a2ba47480b595c1689c96aa,670,0
672,0350ccbfb23d1a149a2ba47480b595c1689c96aa,671,0
673,0350ccbfb23d1a149a2ba47480b595c1689c96aa,672,0
674,0350ccbfb23d1a149a2ba47480b595c1689c96aa,673,0
675,0350ccbfb23d1a149a2ba47480b595c1689c96aa,674,0
676,0350ccbfb23d1a149a2ba47480b595c1689c96aa,675,0
677,0350ccbfb23d1a149a2ba47480b595c1689c96aa,676,0
678,0350ccbfb23d1a149a2ba47480b595c1689c96aa,43,0
679,0350ccbfb23d1a149a2ba47480b595c1689c96aa,44,0
680,0350ccbfb23d1a149a2ba47480b595c1689c96aa,45,0
681,0350ccbfb23d1a149a2ba47480b595c1689c96aa,46,0
682,0350ccbfb23d1a149a2ba47480b595c1689c96aa,47,0
683,0350ccbfb23d1a149a2ba47480b595c1689c96aa,48,0
684,0350ccbfb23d1a149a2ba47480b595c1689c96aa,49,0
685,0350ccbfb23d1a149a2ba47480b595c1689c96aa,50,0
686,0350ccbfb23d1a149a2ba47480b595c1689c96aa,51,0
687,0350ccbfb23d1a149a2ba47480b595c1689c96aa,52,0
688,0350ccbfb23d1a149a2ba47480b595c1689c96aa,53,0
689,0350ccbfb23d1a149a2ba47480b595c1689c96aa,54,0
690,0350ccbfb23d1a149a2ba47480b595c1689c96aa,55,0
691,0350ccbfb23d1a149a2ba47480b595c1689c96aa,56,0
692,0350ccbfb23d1a149a2ba47480b595c1689c96aa,57,0
693,0350ccbfb23d1a149a2ba47480b595c1689c96aa,58,0
694,0350ccbfb23d1a149a2ba47480b595c1689c96aa,59,0
695,0350ccbfb23d1a149a2ba47480b595c1689c96aa,60,0
696,0350ccbfb23d1a149a2ba47480b595c1689c96aa,61,0
697,0350ccbfb23d1a149a2ba47480b595c1689c96aa,62,0
698,0350ccbfb23d1a149a2ba47480b595c1689c96aa,63,0
699,0350ccbfb23d1a149a2ba47480b595c1689c96aa,64,0
700,0350ccbfb23d1a149a2ba47480b595c1689c96aa,677,0
701,0350ccbfb23d1a149a2ba47480b595c1689c96aa,678,1
702,0350ccbfb23d1a149a2ba47480b595c1689c96aa,679,0
703,0350ccbfb23d1a149a2ba47480b595c1689c96aa,680,0
704,0350ccbfb23d1a149a2ba47480b595c1689c96aa,681,0
705,0350ccbfb23d1a149a2ba47480b595c1689c96aa,682,0
706,0350ccbfb23d1a149a2ba47480b595c1689c96aa,683,0
707,0350ccbfb23d1a149a2ba47480b595c1689c96aa,684,0
708,0350ccbfb23d1a149a2ba47480b595c1689c96aa,685,0
709,0350ccbfb23d1a149a2ba47480b595c1689c96aa,686,0
710,0350ccbfb23d1a149a2ba47480b595c1689c96aa,687,0
711,0350ccbfb23d1a149a2ba47480b595c1689c96aa,688,0
712,0350ccbfb23d1a149a2ba47480b595c1689c96aa,689,0
713,0350ccbfb23d1a149a2ba47480b595c1689c96aa,690,0
714,0350ccbfb23d1a149a2ba47480b595c1689c96aa,691,0
715,0350ccbfb23d1a149a2ba47480b595c1689c96aa,692,0
716,0350ccbfb23d1a149a2ba47480b595c1689c96aa,693,0
717,0350ccbfb23d1a149a2ba47480b595c1689c96aa,694,0
718,0350ccbfb23d1a149a2ba47480b595c1689c96aa,695,0
719,0350ccbfb23d1a149a2ba47480b595c1689c96aa,696,0
720,0350ccbfb23d1a149a2ba47480b595c1689c96aa,697,0
721,0350ccbfb23d1a149a2ba47480b595c1689c96aa,698,1
722,0350ccbfb23d1a149a2ba47480b595c1689c96aa,699,0
723,0350ccbfb23d1a149a2ba47480b595c1689c96aa,700,0
724,0350ccbfb23d1a149a2ba47480b595c1689c96aa,701,0
725,0350ccbfb23d1a149a2ba47480b595c1689c96aa,702,0
726,0350ccbfb23d1a149a2ba47480b595c1689c96aa,703,0
727,0350ccbfb23d1a149a2ba47480b595c1689c96aa,704,0
728,0350ccbfb23d1a149a2ba47480b595c1689c96aa,705,1
729,0350ccbfb23d1a149a2ba47480b595c1689c96aa,706,1
730,0350ccbfb23d1a149a2ba47480b595c1689c96aa,707,0
731,0350ccbfb23d1a149a2ba47480b595c1689c96aa,708,1
732,0350ccbfb23d1a149a2ba47480b595c1689c96aa,88,1
733,0350ccbfb23d1a149a2ba47480b595c1689c96aa,89,0
734,0350ccbfb23d1a149a2ba47480b595c1689c96aa,90,0
735,0350ccbfb23d1a149a2ba47480b595c1689c96aa,91,0
736,0350ccbfb23d1a149a2ba47480b595c1689c96aa,92,0
737,0350ccbfb23d1a149a2ba47480b595c1689c96aa,93,0
738,0350ccbfb23d1a149a2ba47480b595c1689c96aa,94,0
739,0350ccbfb23d1a149a2ba47480b595c1689c96aa,95,0
740,0350ccbfb23d1a149a2ba47480b595c1689c96aa,96,0
741,0350ccbfb23d1a149a2ba47480b595c1689c96aa,97,0
742,0350ccbfb23d1a149a2ba47480b595c1689c96aa,98,0
743,0350ccbfb23d1a149a2ba47480b595c1689c96aa,99,0
744,0350ccbfb23d1a149a2ba47480b595c1689c96aa,100,0
745,0350ccbfb23d1a149a2ba47480b595c1689c96aa,101,0
746,0350ccbfb23d1a149a2ba47480b595c1689c96aa,102,0
747,0350ccbfb23d1a149a2ba47480b595c1689c96aa,103,0
748,0350ccbfb23d1a149a2ba47480b595c1689c96aa,104,0
749,0350ccbfb23d1a149a2ba47480b595c1689c96aa,105,0
750,0350ccbfb23d1a149a2ba47480b595c1689c96aa,106,0
751,0350ccbfb23d1a149a2ba47480b595c1689c96aa,107,0
752,0350ccbfb23d1a149a2ba47480b595c1689c96aa,108,0
753,0350ccbfb23d1a149a2ba47480b595c1689c96aa,109,0
754,0350ccbfb23d1a149a2ba47480b595c1689c96aa,110,0
755,0350ccbfb23d1a149a2ba47480b595c1689c96aa,111,0
756,0350ccbfb23d1a149a2ba47480b595c1689c96aa,112,0
757,0350ccbfb23d1a149a2ba47480b595c1689c96aa,113,0
758,0350ccbfb23d1a149a2ba47480b595c1689c96aa,114,0
759,0350ccbfb23d1a149a2ba47480b595c1689c96aa,115,0
760,0350ccbfb23d1a149a2ba47480b595c1689c96aa,116,0
761,0350ccbfb23d1a149a2ba47480b595c1689c96aa,117,0
762,0350ccbfb23d1a149a2ba47480b595c1689c96aa,118,0
763,0350ccbfb23d1a149a2ba47480b595c1689c96aa,119,0
764,0350ccbfb23d1a149a2ba47480b595c1689c96aa,120,0
765,0350ccbfb23d1a149a2ba47480b595c1689c96aa,121,0
766,0350ccbfb23d1a149a2ba47480b595c1689c96aa,122,0
767,0350ccbfb23d1a149a2ba47480b595c1689c96aa,123,0
768,0350ccbfb23d1a149a2ba47480b595c1689c96aa,124,0
769,0350ccbfb23d1a149a2ba47480b595c1689c96aa,125,0
770,0350ccbfb23d1a149a2ba47480b595c1689c96aa,709,0
771,0350ccbfb23d1a149a2ba47480b595c1689c96aa,710,0
772,0350ccbfb23d1a149a2ba47480b595c1689c96aa,711,0
773,0350ccbfb23d1a149a2ba47480b595c1689c96aa,712,0
774,0350ccbfb23d1a149a2ba47480b595c1689c96aa,713,0
775,0350ccbfb23d1a149a2ba47480b595c1689c96aa,714,0
776,0350ccbfb23d1a149a2ba47480b595c1689c96aa,715,0
777,0350ccbfb23d1a149a2ba47480b595c1689c96aa,716,0
778,0350ccbfb23d1a149a2ba47480b595c1689c96aa,717,0
779,0350ccbfb23d1a149a2ba47480b595c1689c96aa,718,0
780,0350ccbfb23d1a149a2ba47480b595c1689c96aa,719,0
781,0350ccbfb23d1a149a2ba47480b595c1689c96aa,720,0
782,0350ccbfb23d1a149a2ba47480b595c1689c96aa,721,0
783,0350ccbfb23d1a149a2ba47480b595c1689c96aa,722,0
784,0350ccbfb23d1a149a2ba47480b595c1689c96aa,723,0
785,0350ccbfb23d1a149a2ba47480b595c1689c96aa,724,0
786,0350ccbfb23d1a149a2ba47480b595c1689c96aa,725,1
787,0350ccbfb23d1a149a2ba47480b595c1689c96aa,726,0
788,0350ccbfb23d1a149a2ba47480b595c1689c96aa,727,0
789,0350ccbfb23d1a149a2ba47480b595c1689c96aa,728,0
790,0350ccbfb23d1a149a2ba47480b595c1689c96aa,729,0
791,0350ccbfb23d1a149a2ba47480b595c1689c96aa,730,0
792,0350ccbfb23d1a149a2ba47480b595c1689c96aa,731,0
793,0350ccbfb23d1a149a2ba47480b595c1689c96aa,732,0
794,0350ccbfb23d1a149a2ba47480b595c1689c96aa,733,0
795,0350ccbfb23d1a149a2ba47480b595c1689c96aa,734,0
796,0350ccbfb23d1a149a2ba47480b595c1689c96aa,735,0
797,0350ccbfb23d1a149a2ba47480b595c1689c96aa,736,0
798,0350ccbfb23d1a149a2ba47480b595c1689c96aa,737,0
799,0350ccbfb23d1a149a2ba47480b595c1689c96aa,738,0
800,0350ccbfb23d1a149a2ba47480b595c1689c96aa,739,0
801,0350ccbfb23d1a149a2ba47480b595c1689c96aa,740,0
802,0350ccbfb23d1a149a2ba47480b595c1689c96aa,741,0
803,0350ccbfb23d1a149a2ba47480b595c1689c96aa,742,0
804,0350ccbfb23d1a149a2ba47480b595c1689c96aa,743,0
805,0350ccbfb23d1a149a2ba47480b595c1689c96aa,744,0
806,0350ccbfb23d1a149a2ba47480b595c1689c96aa,745,0
807,0350ccbfb23d1a149a2ba47480b595c1689c96aa,746,0
808,0350ccbfb23d1a149a2ba47480b595c1689c96aa,747,0
809,0350ccbfb23d1a149a2ba47480b595c1689c96aa,748,0
810,0350ccbfb23d1a149a2ba47480b595c1689c96aa,749,0
811,0350ccbfb23d1a149a2ba47480b595c1689c96aa,750,0
812,0350ccbfb23d1a149a2ba47480b595c1689c96aa,751,0
813,0350ccbfb23d1a149a2ba47480b595c1689c96aa,752,0
814,0350ccbfb23d1a149a2ba47480b595c1689c96aa,753,0
815,0350ccbfb23d1a149a2ba47480b595c1689c96aa,754,0
816,0350ccbfb23d1a149a2ba47480b595c1689c96aa,755,0
817,0350ccbfb23d1a149a2ba47480b595c1689c96aa,756,0
818,0350ccbfb23d1a149a2ba47480b595c1689c96aa,757,0
819,0350ccbfb23d1a149a2ba47480b595c1689c96aa,758,0
820,0350ccbfb23d1a149a2ba47480b595c1689c96aa,759,0
821,0350ccbfb23d1a149a2ba47480b595c1689c96aa,760,0
822,0350ccbfb23d1a149a2ba47480b595c1689c96aa,761,0
823,0350ccbfb23d1a149a2ba47480b595c1689c96aa,762,0
824,0350ccbfb23d1a149a2ba47480b595c1689c96aa,763,1
825,0350ccbfb23d1a149a2ba47480b595c1689c96aa,764,0
826,0350ccbfb23d1a149a2ba47480b595c1689c96aa,765,0
827,0350ccbfb23d1a149a2ba47480b595c1689c96aa,766,0
828,0350ccbfb23d1a149a2ba47480b595c1689c96aa,767,0
829,0350ccbfb23d1a149a2ba47480b595c1689c96aa,768,0
830,0350ccbfb23d1a149a2ba47480b595c1689c96aa,769,0
831,0350ccbfb23d1a149a2ba47480b595c1689c96aa,770,0
832,0350ccbfb23d1a149a2ba47480b595c1689c96aa,771,0
833,0350ccbfb23d1a149a2ba47480b595c1689c96aa,772,0
834,0350ccbfb23d1a149a2ba47480b595c1689c96aa,773,0
835,0350ccbfb23d1a149a2ba47480b595c1689c96aa,774,0
836,0350ccbfb23d1a149a2ba47480b595c1689c96aa,775,0
837,0350ccbfb23d1a149a2ba47480b595c1689c96aa,776,0
838,0350ccbfb23d1a149a2ba47480b595c1689c96aa,777,0
839,0350ccbfb23d1a149a2ba47480b595c1689c96aa,778,0
840,0350ccbfb23d1a149a2ba47480b595c1689c96aa,779,0
841,0350ccbfb23d1a149a2ba47480b595c1689c96aa,780,0
842,0350ccbfb23d1a149a2ba47480b595c1689c96aa,781,0
843,0350ccbfb23d1a149a2ba47480b595c1689c96aa,782,0
844,0350ccbfb23d1a149a2ba47480b595c1689c96aa,142,0
845,0350ccbfb23d1a149a2ba47480b595c1689c96aa,143,0
846,0350ccbfb23d1a149a2ba47480b595c1689c96aa,144,0
847,0350ccbfb23d1a149a2ba47480b595c1689c96aa,145,0
848,0350ccbfb23d1a149a2ba47480b595c1689c96aa,146,0
849,0350ccbfb23d1a149a2ba47480b595c1689c96aa,147,0
850,0350ccbfb23d1a149a2ba47480b595c1689c96aa,148,0
851,0350ccbfb23d1a149a2ba47480b595c1689c96aa,149,0
852,0350ccbfb23d1a149a2ba47480b595c1689c96aa,150,0
853,0350ccbfb23d1a149a2ba47480b595c1689c96aa,151,0
854,0350ccbfb23d1a149a2ba47480b595c1689c96aa,152,0
855,0350ccbfb23d1a149a2ba47480b595c1689c96aa,153,0
856,0350ccbfb23d1a149a2ba47480b595c1689c96aa,154,0
857,0350ccbfb23d1a149a2ba47480b595c1689c96aa,155,0
858,0350ccbfb23d1a149a2ba47480b595c1689c96aa,156,0
859,0350ccbfb23d1a149a2ba47480b595c1689c96aa,157,0
860,0350ccbfb23d1a149a2ba47480b595c1689c96aa,158,0
861,0350ccbfb23d1a149a2ba47480b595c1689c96aa,159,0
862,0350ccbfb23d1a149a2ba47480b595c1689c96aa,160,0
863,0350ccbfb23d1a149a2ba47480b595c1689c96aa,161,0
864,0350ccbfb23d1a149a2ba47480b595c1689c96aa,162,0
865,0350ccbfb23d1a149a2ba47480b595c1689c96aa,163,0
866,0350ccbfb23d1a149a2ba47480b595c1689c96aa,164,0
867,0350ccbfb23d1a149a2ba47480b595c1689c96aa,165,0
868,0350ccbfb23d1a149a2ba47480b595c1689c96aa,166,0
869,0350ccbfb23d1a149a2ba47480b595c1689c96aa,167,0
870,0350ccbfb23d1a149a2ba47480b595c1689c96aa,168,0
871,0350ccbfb23d1a149a2ba47480b595c1689c96aa,783,1
872,0350ccbfb23d1a149a2ba47480b595c1689c96aa,784,0
873,0350ccbfb23d1a149a2ba47480b595c1689c96aa,785,0
874,0350ccbfb23d1a149a2ba47480b595c1689c96aa,786,0
875,0350ccbfb23d1a149a2ba47480b595c1689c96aa,787,0
876,0350ccbfb23d1a149a2ba47480b595c1689c96aa,788,0
877,0350ccbfb23d1a149a2ba47480b595c1689c96aa,789,0
878,0350ccbfb23d1a149a2ba47480b595c1689c96aa,790,0
879,0350ccbfb23d1a149a2ba47480b595c1689c96aa,791,0
880,0350ccbfb23d1a149a2ba47480b595c1689c96aa,792,0
881,0350ccbfb23d1a149a2ba47480b595c1689c96aa,793,0
882,0350ccbfb23d1a149a2ba47480b595c1689c96aa,794,0
883,0350ccbfb23d1a149a2ba47480b595c1689c96aa,795,0
884,0350ccbfb23d1a149a2ba47480b595c1689c96aa,796,0
885,0350ccbfb23d1a149a2ba47480b595c1689c96aa,797,0
886,0350ccbfb23d1a149a2ba47480b595c1689c96aa,798,0
